0.631461, 0.454485, 0.327923
0.705608, 0.457666, 0.327396
0.634858, 0.457912, 0.326347
0.631356, 0.460356, 0.327444
0.702844, 0.461153, 0.327382
0.629181, 0.46462, 0.327759
0.628403, 0.461489, 0.328161
0.634988, 0.463498, 0.326471
0.632198, 0.464667, 0.327167
0.633755, 0.468105, 0.326885
0.698723, 0.465661, 0.3276
0.626524, 0.470425, 0.327823
0.625167, 0.463528, 0.328963
0.63082, 0.469463, 0.327285
0.636328, 0.470042, 0.326353
0.622823, 0.4685, 0.328942
0.689633, 0.469579, 0.327067
0.694703, 0.46885, 0.327727
0.633236, 0.475561, 0.326867
0.626623, 0.475408, 0.327307
0.624427, 0.475255, 0.327628
0.636017, 0.475898, 0.326444
0.6866, 0.475101, 0.327962
0.629048, 0.475761, 0.327158
0.681626, 0.477807, 0.327416
0.626122, 0.480344, 0.327032
0.674933, 0.482507, 0.326289
0.620941, 0.474048, 0.328646
0.622309, 0.479306, 0.327569
0.634847, 0.480057, 0.326586
0.619738, 0.483784, 0.327469
0.618434, 0.478121, 0.328714
0.630412, 0.484071, 0.32678
0.633303, 0.483099, 0.326709
0.678958, 0.483795, 0.327773
0.623374, 0.484134, 0.326904
0.672407, 0.487033, 0.326316
0.615042, 0.481699, 0.329057
0.616917, 0.486277, 0.32772
0.634672, 0.485258, 0.326304
0.674735, 0.487705, 0.327234
0.622224, 0.48881, 0.326639
0.619055, 0.488772, 0.326976
0.626346, 0.487964, 0.326611
0.676709, 0.489686, 0.328214
0.616179, 0.492229, 0.327514
0.614057, 0.486318, 0.328528
0.633631, 0.489947, 0.326401
0.670384, 0.490276, 0.326419
0.672281, 0.49038, 0.327021
0.611783, 0.489081, 0.328878
0.620486, 0.493271, 0.326561
0.673631, 0.492213, 0.327853
0.624963, 0.494214, 0.326389
0.631733, 0.494642, 0.326487
0.615101, 0.497466, 0.327933
0.612367, 0.494522, 0.328638
0.619466, 0.497052, 0.326682
0.670157, 0.493261, 0.327166
0.617834, 0.499264, 0.327237
0.622637, 0.497772, 0.326384
0.636601, 0.495781, 0.326229
0.665768, 0.496764, 0.327289
0.653351, 0.499216, 0.326592
0.659429, 0.498432, 0.326899
0.671699, 0.496616, 0.328416
0.628087, 0.500625, 0.326498
0.640602, 0.499476, 0.32647
0.647123, 0.499264, 0.326363
0.656978, 0.501118, 0.327348
0.616842, 0.50215, 0.328034
0.614175, 0.499923, 0.328697
0.622238, 0.501847, 0.32674
0.635328, 0.50129, 0.326561
0.649737, 0.501766, 0.326846
0.662851, 0.501036, 0.328062
0.654895, 0.503056, 0.327379
0.668167, 0.500171, 0.328649
0.619923, 0.504132, 0.327459
0.642103, 0.503469, 0.326695
0.647781, 0.504416, 0.326848
0.651852, 0.504032, 0.327094
0.658748, 0.503903, 0.328075
0.619188, 0.505823, 0.328199
0.623798, 0.506032, 0.327232
0.634797, 0.505937, 0.326886
0.62725, 0.505191, 0.326884
0.643442, 0.506465, 0.326905
0.649718, 0.506282, 0.327147
0.654501, 0.505221, 0.327583
0.622641, 0.507592, 0.327936
0.652683, 0.507283, 0.327657
0.621062, 0.508054, 0.328614
0.629046, 0.509042, 0.327697
0.634478, 0.509104, 0.327341
0.645715, 0.508659, 0.327273
0.649683, 0.508344, 0.327472
0.634972, 0.510925, 0.327824
0.639451, 0.509327, 0.32732
0.647947, 0.510311, 0.327801
0.639284, 0.511999, 0.328016
0.643625, 0.511123, 0.327785
0.651842, 0.509355, 0.328031
0.642865, 0.513495, 0.32849
0.638989, 0.51385, 0.328654
0.647061, 0.512652, 0.328395
0.722454, 0.343048, 0.329573
0.730882, 0.343864, 0.329171
0.709642, 0.346548, 0.330125
0.735127, 0.345464, 0.329605
0.706013, 0.347627, 0.33061
0.70251, 0.349397, 0.330651
0.726813, 0.359112, 0.327533
0.731482, 0.357715, 0.328439
0.733181, 0.359671, 0.32886
0.734237, 0.362417, 0.329564
0.723226, 0.360202, 0.329396
0.749569, 0.365574, 0.331227
0.735363, 0.374402, 0.328434
0.715239, 0.375643, 0.328831
0.716493, 0.387957, 0.328329
0.747513, 0.382048, 0.329398
0.733546, 0.385743, 0.328918
0.722749, 0.393282, 0.329048
0.719024, 0.39111, 0.328583
0.654593, 0.398871, 0.328573
0.653524, 0.401113, 0.328868
0.651094, 0.407197, 0.329358
0.742583, 0.418947, 0.329527
0.723256, 0.441166, 0.328892
0.717014, 0.448827, 0.329559
0.709715, 0.461341, 0.329598
0.70397, 0.46662, 0.329164
0.698751, 0.470491, 0.329011
0.623362, 0.471885, 0.328246
0.693182, 0.473016, 0.328676
0.688378, 0.479105, 0.329334
0.691936, 0.47766, 0.329732
0.684775, 0.48149, 0.32892
0.682353, 0.485625, 0.329052
0.680518, 0.490114, 0.329355
0.676241, 0.494108, 0.328958
0.665957, 0.502727, 0.328953
0.662745, 0.504302, 0.328807
0.656584, 0.507536, 0.328416
0.660192, 0.505803, 0.328702
0.624981, 0.509943, 0.328555
0.628276, 0.511108, 0.328513
0.631775, 0.512035, 0.328481
0.636004, 0.512835, 0.328419
0.650339, 0.511511, 0.328382
0.727953, 0.3422, 0.329998
0.726993, 0.340543, 0.331607
0.725402, 0.342247, 0.32992
0.71878, 0.341709, 0.331987
0.724322, 0.341144, 0.331219
0.734636, 0.34236, 0.331356
0.738661, 0.345031, 0.331317
0.711146, 0.343668, 0.332114
0.737882, 0.34754, 0.329662
0.706679, 0.345893, 0.331675
0.739844, 0.350696, 0.329261
0.73992, 0.348196, 0.330252
0.698224, 0.350806, 0.331207
0.741499, 0.349962, 0.330284
0.742127, 0.351545, 0.330023
0.743753, 0.351082, 0.331326
0.694647, 0.354012, 0.330307
0.743091, 0.354069, 0.329777
0.689205, 0.356304, 0.330451
0.746171, 0.353876, 0.33208
0.728992, 0.357112, 0.329157
0.725744, 0.35779, 0.329619
0.731534, 0.356385, 0.330523
0.734213, 0.358161, 0.3313
0.684673, 0.358128, 0.330855
0.722549, 0.358502, 0.330575
0.719493, 0.35989, 0.331461
0.736017, 0.360644, 0.331909
0.747494, 0.360891, 0.330245
0.680912, 0.3613, 0.330465
0.717738, 0.362909, 0.33114
0.736391, 0.363373, 0.331288
0.735234, 0.365416, 0.329813
0.678067, 0.363922, 0.330237
0.675769, 0.364401, 0.331389
0.715772, 0.363509, 0.332249
0.715914, 0.366745, 0.330917
0.737178, 0.367169, 0.330946
0.672342, 0.367739, 0.331537
0.735315, 0.368018, 0.329325
0.71783, 0.370203, 0.329044
0.736534, 0.370136, 0.329723
0.671564, 0.371891, 0.329343
0.714315, 0.371566, 0.330215
0.739093, 0.372093, 0.331382
0.749398, 0.372528, 0.330758
0.736714, 0.37287, 0.329383
0.747546, 0.377294, 0.329169
0.668179, 0.37279, 0.331047
0.737782, 0.377103, 0.329915
0.712866, 0.37939, 0.329098
0.711391, 0.375689, 0.330793
0.737756, 0.382823, 0.330449
0.663461, 0.37843, 0.33053
0.710582, 0.382452, 0.330025
0.741129, 0.380774, 0.332515
0.659851, 0.379515, 0.332022
0.658411, 0.382936, 0.330925
0.750293, 0.380719, 0.332107
0.71318, 0.387018, 0.32906
0.710514, 0.387178, 0.329845
0.737049, 0.388619, 0.331803
0.70723, 0.386351, 0.331309
0.656379, 0.387212, 0.329991
0.750238, 0.38696, 0.331671
0.710058, 0.390209, 0.330072
0.712949, 0.390416, 0.329464
0.716057, 0.390771, 0.328954
0.732229, 0.391566, 0.330429
0.653325, 0.389504, 0.330969
0.708206, 0.39114, 0.330607
0.727333, 0.394777, 0.330109
0.712657, 0.393409, 0.329893
0.716095, 0.393802, 0.329575
0.748794, 0.393146, 0.329129
0.710142, 0.392919, 0.330183
0.708987, 0.393843, 0.330631
0.718951, 0.393446, 0.32918
0.750905, 0.39241, 0.331237
0.711698, 0.395541, 0.330378
0.750546, 0.395472, 0.330277
0.65217, 0.398467, 0.329699
0.715402, 0.396652, 0.330272
0.720164, 0.39656, 0.330056
0.724013, 0.396404, 0.330069
0.750127, 0.399269, 0.329672
0.648613, 0.397511, 0.331615
0.650868, 0.401826, 0.329964
0.713454, 0.398245, 0.33082
0.7498, 0.404187, 0.33006
0.647588, 0.410498, 0.330231
0.646518, 0.403461, 0.3316
0.644054, 0.411012, 0.331299
0.646344, 0.415163, 0.329913
0.746353, 0.416168, 0.330577
0.644555, 0.417551, 0.330077
0.641327, 0.416381, 0.331298
0.64333, 0.421306, 0.329854
0.741426, 0.423919, 0.330633
0.743685, 0.422817, 0.331168
0.745782, 0.421343, 0.331745
0.639823, 0.425392, 0.330339
0.735521, 0.429774, 0.330033
0.637476, 0.431733, 0.330069
0.73494, 0.434808, 0.331214
0.731978, 0.437337, 0.330769
0.734133, 0.43672, 0.331404
0.635631, 0.437019, 0.329802
0.633711, 0.441076, 0.32973
0.63201, 0.437704, 0.330938
0.72835, 0.440591, 0.330488
0.731764, 0.443039, 0.332871
0.62987, 0.440575, 0.331172
0.631277, 0.444047, 0.330011
0.720643, 0.446472, 0.329947
0.626817, 0.443711, 0.331703
0.726602, 0.445769, 0.331814
0.62502, 0.44811, 0.331617
0.719835, 0.450763, 0.331102
0.723587, 0.449651, 0.332088
0.715688, 0.451656, 0.329889
0.625124, 0.453664, 0.330576
0.714068, 0.455924, 0.330166
0.718481, 0.45392, 0.331452
0.627647, 0.458607, 0.328769
0.62401, 0.458953, 0.33007
0.715362, 0.460773, 0.331511
0.713014, 0.462041, 0.330774
0.62148, 0.461426, 0.330618
0.713416, 0.463935, 0.331394
0.621028, 0.46495, 0.330161
0.709569, 0.468485, 0.331372
0.618953, 0.468969, 0.330204
0.621606, 0.470957, 0.32888
0.703371, 0.471628, 0.330453
0.616516, 0.473366, 0.330263
0.698315, 0.476025, 0.330597
0.614745, 0.476876, 0.330158
0.695242, 0.480095, 0.331076
0.69802, 0.479543, 0.331527
0.610089, 0.477923, 0.331563
0.609519, 0.484404, 0.330246
0.691584, 0.482713, 0.33086
0.694783, 0.481786, 0.331428
0.606647, 0.486992, 0.330504
0.608315, 0.488607, 0.32977
0.68614, 0.487634, 0.330441
0.604638, 0.490005, 0.330496
0.60623, 0.493138, 0.329779
0.60963, 0.491614, 0.329231
0.684232, 0.493118, 0.330969
0.60073, 0.492173, 0.331205
0.601748, 0.495158, 0.330345
0.609307, 0.495908, 0.329364
0.679794, 0.496927, 0.330505
0.603831, 0.496067, 0.329887
0.605921, 0.498976, 0.329704
0.611767, 0.498545, 0.329175
0.67511, 0.498061, 0.329503
0.598267, 0.500747, 0.330347
0.596731, 0.497726, 0.331308
0.601794, 0.499406, 0.32992
0.610879, 0.502041, 0.32959
0.67209, 0.500091, 0.32932
0.675267, 0.501803, 0.330411
0.599312, 0.503614, 0.329898
0.613615, 0.502253, 0.329304
0.669613, 0.503136, 0.329591
0.596016, 0.507245, 0.330175
0.602863, 0.504942, 0.329686
0.607899, 0.505203, 0.329692
0.617634, 0.50567, 0.328965
0.665645, 0.504902, 0.329363
0.671843, 0.505376, 0.330428
0.615252, 0.506025, 0.329552
0.667425, 0.506692, 0.329935
0.599027, 0.507686, 0.329714
0.606868, 0.512012, 0.329549
0.661989, 0.507591, 0.329298
0.669921, 0.509703, 0.330958
0.67599, 0.506048, 0.331517
0.594998, 0.503225, 0.330884
0.592925, 0.507484, 0.330972
0.601243, 0.510616, 0.32954
0.614058, 0.509867, 0.329685
0.657741, 0.510122, 0.329136
0.593466, 0.510497, 0.330457
0.621041, 0.510744, 0.32951
0.622305, 0.509561, 0.329072
0.653955, 0.510929, 0.328745
0.664719, 0.509619, 0.330018
0.594466, 0.512559, 0.330025
0.597304, 0.513535, 0.32962
0.601654, 0.516137, 0.329391
0.656115, 0.512367, 0.329328
0.660239, 0.511326, 0.329674
0.614171, 0.517335, 0.329529
0.627368, 0.512087, 0.329089
0.651767, 0.513668, 0.329093
0.663393, 0.512661, 0.330323
0.592391, 0.514146, 0.330389
0.591821, 0.511174, 0.330901
0.634684, 0.514855, 0.329188
0.64682, 0.515177, 0.329128
0.657318, 0.514574, 0.32987
0.622539, 0.51661, 0.329691
0.62792, 0.514756, 0.329571
0.641786, 0.515835, 0.329262
0.593722, 0.517584, 0.329796
0.607218, 0.52123, 0.329303
0.639308, 0.517788, 0.329822
0.642834, 0.517706, 0.329812
0.651613, 0.517029, 0.329889
0.661101, 0.515791, 0.33058
0.656653, 0.517795, 0.330486
0.59051, 0.518738, 0.330312
0.596712, 0.52354, 0.329263
0.619321, 0.522063, 0.329497
0.632597, 0.518982, 0.329926
0.646034, 0.517636, 0.329832
0.587926, 0.517998, 0.331139
0.588032, 0.521546, 0.330514
0.613931, 0.522138, 0.32937
0.643206, 0.519527, 0.330381
0.653148, 0.519035, 0.330477
0.589227, 0.522824, 0.329978
0.591439, 0.522657, 0.329643
0.626425, 0.522202, 0.329756
0.638819, 0.51988, 0.330344
0.640798, 0.521422, 0.330903
0.648993, 0.520138, 0.330674
0.631487, 0.52363, 0.330288
0.636407, 0.522126, 0.330675
0.586873, 0.525941, 0.330135
0.585082, 0.522308, 0.33118
0.613878, 0.527423, 0.329346
0.63419, 0.523851, 0.330727
0.583768, 0.526935, 0.330848
0.589218, 0.524884, 0.329691
0.622436, 0.52598, 0.32956
0.627173, 0.525547, 0.329905
0.632487, 0.525433, 0.330846
0.639522, 0.523344, 0.331355
0.584284, 0.531041, 0.330265
0.589784, 0.527483, 0.329447
0.586746, 0.529669, 0.329721
0.603185, 0.529235, 0.329124
0.620141, 0.529745, 0.329659
0.628456, 0.527546, 0.330558
0.592012, 0.530582, 0.329113
0.596122, 0.531278, 0.329007
0.615303, 0.532849, 0.329682
0.624642, 0.528081, 0.329891
0.587662, 0.53295, 0.329494
0.622849, 0.531143, 0.330372
0.607259, 0.534361, 0.329458
0.619379, 0.532065, 0.329886
0.584626, 0.535955, 0.330122
0.5821, 0.534142, 0.330773
0.592049, 0.535064, 0.32918
0.598466, 0.535229, 0.329198
0.611822, 0.53582, 0.329926
0.614937, 0.535089, 0.330072
0.61805, 0.533979, 0.330288
0.58817, 0.537193, 0.329605
0.593084, 0.53911, 0.32971
0.600863, 0.538735, 0.329716
0.607117, 0.538561, 0.330191
0.614065, 0.537087, 0.330752
0.583001, 0.537901, 0.330832
0.586842, 0.539449, 0.330223
0.602398, 0.540463, 0.330171
0.597883, 0.541618, 0.330416
0.609554, 0.540135, 0.331181
0.585727, 0.54097, 0.33092
0.590667, 0.541847, 0.330599
0.604083, 0.541366, 0.330813
0.594752, 0.543407, 0.331142
0.600675, 0.543343, 0.331384
0.730867, 0.340462, 0.331945
0.722412, 0.340748, 0.332119
0.707851, 0.344101, 0.332804
0.689815, 0.351707, 0.33372
0.747121, 0.351056, 0.334376
0.725173, 0.354736, 0.331656
0.729363, 0.354818, 0.331289
0.73329, 0.35516, 0.332562
0.686363, 0.354483, 0.33268
0.746828, 0.357212, 0.331192
0.717108, 0.361052, 0.332414
0.677539, 0.359968, 0.33351
0.712354, 0.370019, 0.332076
0.739809, 0.367798, 0.333367
0.740779, 0.371165, 0.333073
0.749805, 0.376594, 0.331463
0.741336, 0.376711, 0.332703
0.707278, 0.378803, 0.332676
0.740622, 0.384893, 0.332911
0.65405, 0.385447, 0.332177
0.751931, 0.384401, 0.33377
0.740126, 0.389074, 0.334214
0.735029, 0.393445, 0.332514
0.64933, 0.39214, 0.332582
0.731078, 0.397046, 0.332332
0.709952, 0.396574, 0.330997
0.72448, 0.399092, 0.331387
0.717757, 0.400063, 0.331205
0.75257, 0.40146, 0.331956
0.642842, 0.413484, 0.331275
0.639714, 0.419615, 0.331311
0.635816, 0.420303, 0.332544
0.634036, 0.42643, 0.332105
0.74112, 0.429996, 0.332687
0.631951, 0.432844, 0.331742
0.735097, 0.438667, 0.332654
0.621919, 0.449636, 0.332611
0.612384, 0.473701, 0.331682
0.70606, 0.475531, 0.332409
0.602747, 0.486812, 0.33189
0.590146, 0.514209, 0.331051
0.666063, 0.514749, 0.331274
0.66107, 0.518972, 0.331526
0.654584, 0.520707, 0.331181
0.641543, 0.5222, 0.331229
0.643713, 0.522518, 0.331316
0.63536, 0.524746, 0.331211
0.581529, 0.530008, 0.331162
0.631945, 0.527996, 0.331555
0.62674, 0.53119, 0.331414
0.62091, 0.535045, 0.331385
0.613644, 0.539414, 0.331578
0.616878, 0.538021, 0.33164
0.582861, 0.539952, 0.331448
0.588473, 0.543371, 0.331481
0.713742, 0.340876, 0.334185
0.718168, 0.338315, 0.33602
0.722087, 0.338616, 0.334801
0.725256, 0.339144, 0.333441
0.72878, 0.338559, 0.333688
0.731981, 0.337755, 0.334731
0.734789, 0.339407, 0.333682
0.737448, 0.341476, 0.332974
0.709828, 0.341762, 0.334315
0.74083, 0.342686, 0.334077
0.741636, 0.34805, 0.331234
0.741819, 0.345829, 0.332478
0.703089, 0.345312, 0.333594
0.743828, 0.345473, 0.33418
0.7441, 0.348223, 0.332864
0.746189, 0.347549, 0.335192
0.699129, 0.348112, 0.332824
0.694987, 0.349074, 0.333758
0.727786, 0.35315, 0.332107
0.726517, 0.351785, 0.333621
0.72995, 0.352542, 0.333054
0.721248, 0.356162, 0.33244
0.722973, 0.353246, 0.33348
0.732004, 0.353633, 0.332839
0.733164, 0.352718, 0.334749
0.733611, 0.353824, 0.333589
0.749398, 0.35524, 0.334665
0.685948, 0.351959, 0.335171
0.683692, 0.354394, 0.334135
0.681139, 0.356902, 0.333586
0.735968, 0.356195, 0.334115
0.737334, 0.358881, 0.3343
0.717862, 0.358074, 0.333674
0.749885, 0.359838, 0.333116
0.714701, 0.361347, 0.334523
0.737605, 0.361714, 0.333125
0.752589, 0.362085, 0.335529
0.673849, 0.363363, 0.33357
0.738166, 0.364338, 0.332752
0.75272, 0.366654, 0.334724
0.671414, 0.365773, 0.333614
0.713481, 0.365637, 0.333214
0.751501, 0.370166, 0.333072
0.66807, 0.368807, 0.333914
0.741811, 0.370525, 0.334719
0.751841, 0.375244, 0.333636
0.664083, 0.373689, 0.333254
0.709087, 0.372689, 0.333632
0.742162, 0.373864, 0.33396
0.660787, 0.374179, 0.335291
0.660342, 0.377023, 0.333464
0.705941, 0.374621, 0.335357
0.742977, 0.376656, 0.334354
0.657362, 0.379647, 0.333609
0.654614, 0.382225, 0.333701
0.703307, 0.381963, 0.33448
0.70497, 0.378153, 0.334376
0.742021, 0.382875, 0.333271
0.742527, 0.38432, 0.334232
0.753386, 0.381011, 0.335464
0.753406, 0.385113, 0.33533
0.704362, 0.387232, 0.33253
0.702195, 0.388315, 0.333459
0.752835, 0.386966, 0.334487
0.70595, 0.392309, 0.331636
0.753033, 0.388765, 0.334284
0.6504, 0.387631, 0.333636
0.754212, 0.39197, 0.33468
0.645947, 0.39027, 0.335629
0.645166, 0.394591, 0.334235
0.704694, 0.396651, 0.332191
0.702355, 0.392542, 0.33284
0.738329, 0.393769, 0.334973
0.700976, 0.394954, 0.333366
0.708084, 0.39747, 0.331548
0.753093, 0.396827, 0.332597
0.703095, 0.398395, 0.332784
0.735146, 0.396439, 0.333961
0.643793, 0.398898, 0.333699
0.700257, 0.398163, 0.333901
0.708426, 0.400281, 0.331918
0.727725, 0.402572, 0.333798
0.705727, 0.400122, 0.332321
0.712276, 0.400242, 0.331483
0.704968, 0.402377, 0.333154
0.721108, 0.403213, 0.33258
0.733467, 0.400287, 0.334987
0.642154, 0.402304, 0.33362
0.712172, 0.403117, 0.332214
0.716116, 0.402889, 0.332047
0.755479, 0.400898, 0.334608
0.708388, 0.402434, 0.33238
0.722618, 0.406645, 0.334332
0.716666, 0.40531, 0.332973
0.638767, 0.402963, 0.335055
0.642502, 0.406664, 0.332622
0.711183, 0.405211, 0.333032
0.75287, 0.406277, 0.332829
0.708831, 0.408186, 0.334267
0.703297, 0.404933, 0.333995
0.716303, 0.408436, 0.334172
0.638291, 0.40733, 0.334122
0.641327, 0.409886, 0.332395
0.635684, 0.410557, 0.334539
0.639475, 0.411951, 0.332696
0.751557, 0.411511, 0.332732
0.637552, 0.415409, 0.332782
0.749457, 0.414599, 0.331955
0.751868, 0.415772, 0.334069
0.748868, 0.418979, 0.332816
0.630266, 0.421073, 0.334399
0.632897, 0.414862, 0.334724
0.748278, 0.423565, 0.33395
0.744978, 0.42592, 0.332989
0.628586, 0.427952, 0.3337
0.748494, 0.427274, 0.335639
0.627446, 0.432789, 0.333245
0.738056, 0.433331, 0.332236
0.628675, 0.436571, 0.332233
0.737589, 0.436399, 0.333045
0.626689, 0.439442, 0.33245
0.625028, 0.435985, 0.333582
0.623902, 0.439957, 0.333383
0.739002, 0.439743, 0.335191
0.735739, 0.443574, 0.335002
0.621049, 0.444056, 0.333897
0.618519, 0.448858, 0.334179
0.730419, 0.448745, 0.334575
0.733471, 0.447648, 0.335587
0.619899, 0.452782, 0.332895
0.726945, 0.45144, 0.334056
0.617022, 0.451356, 0.334368
0.722713, 0.453912, 0.333089
0.616286, 0.455081, 0.333936
0.620573, 0.457415, 0.331724
0.719141, 0.457258, 0.332421
0.616718, 0.461932, 0.332395
0.613042, 0.457446, 0.33475
0.719873, 0.461087, 0.33353
0.722684, 0.457936, 0.334104
0.716863, 0.463732, 0.332736
0.609966, 0.461083, 0.335191
0.714998, 0.466955, 0.332818
0.612631, 0.46821, 0.332718
0.607117, 0.472077, 0.333964
0.714833, 0.472485, 0.334429
0.700989, 0.479046, 0.332083
0.710678, 0.479034, 0.334833
0.60511, 0.476602, 0.333693
0.605089, 0.48092, 0.332626
0.704881, 0.48094, 0.333659
0.698282, 0.482593, 0.332459
0.601819, 0.478252, 0.334515
0.59988, 0.482075, 0.334223
0.596357, 0.487109, 0.334081
0.695653, 0.486842, 0.332865
0.691323, 0.488123, 0.331961
0.59705, 0.492399, 0.332413
0.694338, 0.491245, 0.333571
0.689357, 0.493168, 0.332527
0.592398, 0.492791, 0.333892
0.592881, 0.497734, 0.332557
0.685419, 0.498064, 0.332428
0.693676, 0.496008, 0.334643
0.589529, 0.498239, 0.333497
0.690172, 0.49912, 0.334293
0.590423, 0.500903, 0.332683
0.59178, 0.503379, 0.331887
0.681274, 0.503028, 0.332337
0.588238, 0.503322, 0.332945
0.686992, 0.503462, 0.334369
0.589067, 0.506347, 0.332291
0.6799, 0.507565, 0.333004
0.589981, 0.509367, 0.331672
0.684122, 0.508129, 0.33465
0.585176, 0.504594, 0.333599
0.582296, 0.502022, 0.334812
0.582807, 0.508622, 0.333622
0.586601, 0.508705, 0.332673
0.676111, 0.51013, 0.332557
0.587375, 0.513717, 0.331877
0.671875, 0.513822, 0.332414
0.581721, 0.512306, 0.333376
0.583354, 0.514305, 0.332734
0.676558, 0.513963, 0.333783
0.579617, 0.511501, 0.333901
0.580219, 0.514798, 0.333298
0.580209, 0.517671, 0.332858
0.667504, 0.518601, 0.332752
0.67347, 0.518011, 0.334162
0.57763, 0.515126, 0.333698
0.573909, 0.517827, 0.333814
0.577468, 0.51795, 0.333226
0.585194, 0.517791, 0.331856
0.669837, 0.522096, 0.334501
0.577951, 0.520554, 0.332741
0.581228, 0.521183, 0.332187
0.574142, 0.521783, 0.332975
0.662917, 0.522021, 0.332874
0.665978, 0.522738, 0.333761
0.570095, 0.522045, 0.333482
0.576432, 0.524789, 0.332418
0.649272, 0.524409, 0.331922
0.657071, 0.523961, 0.332582
0.572333, 0.525911, 0.332585
0.582025, 0.52551, 0.331501
0.569487, 0.525101, 0.332947
0.566953, 0.524596, 0.333609
0.571312, 0.523681, 0.332893
0.579065, 0.527916, 0.331913
0.640973, 0.525088, 0.331865
0.643976, 0.525394, 0.331995
0.574617, 0.529375, 0.332311
0.576563, 0.52834, 0.332204
0.636856, 0.526856, 0.331957
0.644966, 0.527447, 0.332312
0.652024, 0.527593, 0.332952
0.65623, 0.528238, 0.333832
0.662175, 0.527091, 0.334525
0.567714, 0.527341, 0.333196
0.569948, 0.527563, 0.332696
0.640555, 0.5284, 0.332329
0.636281, 0.530152, 0.332455
0.647539, 0.528597, 0.332608
0.571879, 0.530407, 0.332493
0.577163, 0.532405, 0.332048
0.633545, 0.529694, 0.332271
0.569424, 0.530426, 0.332924
0.5672, 0.53047, 0.333617
0.630073, 0.5316, 0.332192
0.633119, 0.532712, 0.33254
0.637767, 0.533741, 0.332624
0.64312, 0.531084, 0.332622
0.649084, 0.530368, 0.333141
0.574911, 0.536075, 0.332269
0.646138, 0.5315, 0.332912
0.569202, 0.534191, 0.333409
0.580247, 0.534574, 0.33149
0.626134, 0.534301, 0.332118
0.571383, 0.535036, 0.332751
0.629573, 0.534501, 0.332478
0.641137, 0.534047, 0.332734
0.57983, 0.539307, 0.331884
0.623227, 0.536819, 0.332145
0.63198, 0.537034, 0.332526
0.643489, 0.534112, 0.33295
0.647154, 0.533789, 0.333554
0.57066, 0.538728, 0.333232
0.619957, 0.538036, 0.332018
0.626958, 0.537139, 0.332404
0.635799, 0.539298, 0.332722
0.640077, 0.536961, 0.332943
0.573182, 0.542428, 0.332631
0.628236, 0.540338, 0.332352
0.616935, 0.540726, 0.332224
0.622963, 0.539806, 0.33232
0.632003, 0.540906, 0.332406
0.643159, 0.537205, 0.333435
0.57074, 0.544681, 0.33354
0.578608, 0.544789, 0.332055
0.58352, 0.542084, 0.331737
0.60719, 0.542789, 0.331901
